T1430,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402,12503.2211965402
T1431,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201,12396.1285872201
T1432,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034,14227.2627269034
T1433,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047,14350.2111338047
T1434,11176.1657706378,11170.7686760572,11159.3241713339,11150.4528864003,11150.8280105591,11160.1675285332,11171.4454570291,11176.1657706378,11170.7686760572,11159.3241713339,11150.4528864003,11150.8280105591,11160.1675285332,11171.4454570291
T1435,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611,13460.1887813611
T1436,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538,12026.5469951538
T1437,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181,13344.9617110181
T1438,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688,12821.2344102688
T1439,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658,11814.7835403658
T1440,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902,13111.7564620902
T1441,13238.182204806,13238.182204806,13238.182204806,13238.182204806,13238.182204806,13238.182204806,13238.182204806,13238.182204806,13238.182204806,13238.182204806,13238.182204806,13238.182204806,13238.182204806,13238.182204806
T1442,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382,13124.7691372382
T1443,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658,11828.2918973658
T1444,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075,10322.0222945075
T1445,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204,11453.5941873204
T1446,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983,13762.6342256983
T1447,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885,11552.3689773885
T1448,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052,13633.4450380052
T1449,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462,13829.8704248462
T1450,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009,10984.2547681009
T1451,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486,12239.4049604486
T1452,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144,13699.9595292144
T1453,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646,13504.7985589646
T1454,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347,12298.1346711347
T1455,12010.3053150317,12004.8708285267,11997.5312954755,11993.8129215408,11996.5138998253,12003.6017602088,12009.7403849157,12010.3053150317,12004.8708285267,11997.5312954755,11993.8129215408,11996.5138998253,12003.6017602088,12009.7403849157
T1456,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284,14608.4954736284
T1457,13911.9524188639,13904.142396399,13902.3410443551,13902.7980168501,13903.2594873747,13903.3960676639,13903.3846424385,13903.3590047041,13903.3494273372,13903.349151662,13903.350489269,13903.3511199177,13903.3511923804,13903.3511279608
T1458,12992.5796860229,12987.0473023205,12977.7248227936,12971.6325109016,12973.3548461519,12981.5960330231,12990.1529299972,12992.5796860229,12987.0473023205,12977.7248227936,12971.6325109016,12973.3548461519,12981.5960330231,12990.1529299972
T1459,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305,12496.6044350305
T1460,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865,14471.2933824865
T1461,13263.1774245552,13262.7498607564,13264.7148464771,13263.1849940901,13261.0029399576,13272.1927126242,13289.8416411292,13296.3045956846,13295.8275195173,13297.743540777,13296.1641052254,13293.9324135157,13305.0752596707,13322.6785964439
T1462,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261,12245.5838399261
T1463,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531,12151.1591447531
T1464,12316.4448893482,12314.8577058018,12308.4736154629,12302.1016089636,12300.5382880668,12304.9599588427,12312.0390654389,12316.4448893482,12314.8577058018,12308.4736154629,12302.1016089636,12300.5382880668,12304.9599588427,12312.0390654389
T1465,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223,12268.2728368223
T1466,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897,15204.6526392897
T1467,11333.883101834,11333.883101834,11333.883101834,11333.883101834,11333.883101834,11333.883101834,11333.883101834,11333.883101834,11333.883101834,11333.883101834,11333.883101834,11333.883101834,11333.883101834,11333.883101834
T1468,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699,15016.8341433699
T1469,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105,14073.2303795105
T1470,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079,13825.8935130079
T1471,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775,14259.0623169775
T1472,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034,13198.2266627034
T1473,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152,13998.4485292152
T1474,12948.358287689,12938.2623545053,12929.934066334,12923.0639353018,12917.3966601755,12912.7216391012,12908.8651434207,12905.683861733,12903.0595742929,12900.8947598427,12899.1089716197,12897.6358478715,12896.4206457833,12895.4182071783
T1475,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899,13409.1517399899
T1476,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536,14083.0689536536
T1477,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868,14008.6385114868
T1478,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303,11175.5203342303
T1479,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035,13835.5967432035
T1480,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421,13310.1677801421
T1481,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814,13471.2222320814
T1482,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852,12965.5388863852
T1483,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429,13248.4895703429
T1484,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177,12352.8957002177
T1485,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779,13152.3615310779
T1486,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177,12995.2908152177
T1487,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948,12060.3296855948
T1488,13672.7918026144,13673.5505289111,13672.8210480238,13671.1527479491,13669.8019360112,13669.7857078528,13671.1162817887,13672.7918026144,13673.5505289111,13672.8210480238,13671.1527479491,13669.8019360112,13669.7857078528,13671.1162817887
